record_id,domain,zone,sector,source_mass_kg,sold_mass_kg,sold_fraction,survey_weight,upper_fraction,covered
0B4D846D94B68AE32274,fish_capture,6,2.0,1.7999999999999998,1.0799999999999998,0.6,308.3840263311175,0.9993577392594414,True
6C997F223A55B9E7B169,fish_capture,5,1.0,119.60000038147,107.640000343323,0.9,240.16822507532447,0.9722222222222223,True
FCC7B2205B19C6F9A5AA,fish_capture,5,1.0,800.0,600.0,0.75,348.42883118472423,0.9722222222222223,True
48C98F65F7D25F224FAF,fish_capture,6,1.0,292.8,263.8051948051948,0.9009740259740259,142.81417184361504,0.9722222222222223,True
CBD14F6941806095F20F,fish_capture,6,1.0,11670.00031471254,5049.9999523163,0.4327334889571246,142.81417184361504,0.9722222222222223,True
5C56E2E1E9BC992F6DCB,fish_capture,6,1.0,388.8000100851066,324.0000084042555,0.8333333333333334,142.81417184361504,0.9722222222222223,True
5D881D4378EB6D9A2547,fish_capture,5,2.0,166.425004005432,0.0,0.0,120.97938806472499,0.9993577392594414,True
96099B2FB6EF7EF8C8B6,fish_capture,5,2.0,4.760000000000001,0.0,0.0,120.97938806472499,0.9993577392594414,True
0982BB88431BFF3592F0,fish_capture,5,2.0,5.76,0.0,0.0,120.97938806472499,0.9993577392594414,True
62C9D01C82CA0344A0EB,fish_capture,5,2.0,119.60000038147,0.0,0.0,120.97938806472499,0.9993577392594414,True
FC32CBCEC4E04ADB9166,fish_capture,5,2.0,8.75,0.0,0.0,120.97938806472499,0.9993577392594414,True
0105F06BBF6B820E8726,fish_capture,5,1.0,80.7999992370608,40.3999996185304,0.5,617.4452343735664,0.9722222222222223,True
C6D59B93B431DA376CDD,fish_capture,5,2.0,143.52000045776398,119.60000038147,0.8333333333333334,181.9160676353154,0.9993577392594414,True
566A5C705B5CCECE2AB2,fish_capture,5,2.0,14.28,9.52,0.6666666666666666,452.96444765058067,0.9993577392594414,True
02F3B0FBE37D46B2E2FA,fish_capture,5,2.0,179.400000572205,167.440000534058,0.9333333333333333,452.96444765058067,0.9993577392594414,True
3E6188F9B967179FF21D,fish_capture,5,2.0,55.475001335144,55.475001335144,1.0,452.96444765058067,0.9993577392594414,False
5C13ED9EE43ABE4B4681,fish_capture,5,2.0,1.44,1.44,1.0,452.96444765058067,0.9993577392594414,False
6B0454CF3746649B69BB,fish_capture,5,2.0,3.4000000000000004,2.72,0.7999999999999999,452.96444765058067,0.9993577392594414,True
47517593861812F8ED53,fish_capture,5,1.0,500.0,475.0,0.95,144.29699073913372,0.9722222222222223,True
76FECEE20846069C08E1,fish_capture,5,1.0,88.7600021362304,77.6650018692016,0.8750000000000001,144.29699073913372,0.9722222222222223,True
46D6EACC756A63FD17D2,fish_capture,5,1.0,179.400000572205,171.75398832707737,0.9573800879557397,144.29699073913372,0.9722222222222223,True
1C1A273E2AF432EF81A2,fish_capture,5,1.0,4.1,3.69,0.9,144.29699073913372,0.9722222222222223,True
D31B5B585C7DE30637F3,fish_capture,6,2.0,181.7999982833868,80.7999992370608,0.4444444444444445,348.4083361315393,0.9993577392594414,True
130D401C37112C8B72D4,fish_capture,6,2.0,90.72000235319153,54.00000140070925,0.5952380952380953,348.4083361315393,0.9993577392594414,True
6CCBF2F78A66B6AA5290,fish_capture,6,2.0,25.840000000000003,20.400000000000002,0.7894736842105263,348.4083361315393,0.9993577392594414,True
9918312C0088C6ED160A,fish_capture,6,2.0,79.3,61.0,0.7692307692307693,348.4083361315393,0.9993577392594414,True
4BA037F212392D441D50,fish_capture,6,2.0,76.8,51.2,0.6666666666666667,348.4083361315393,0.9993577392594414,True
3D57DCBBAAC6DD294D9D,fish_capture,6,2.0,2.88,1.7999999999999998,0.625,348.4083361315393,0.9993577392594414,True
FB133CDA5DDD316CA701,fish_capture,6,2.0,19.2,14.399999999999999,0.75,348.4083361315393,0.9993577392594414,True
224F1BC28E6E76E21EA7,fish_capture,6,2.0,3.5999999999999996,2.6999999999999997,0.75,1926.493152727335,0.9993577392594414,True
B14CC37AADB60265EBB4,fish_capture,6,2.0,136.08000352978732,71.28000184893621,0.5238095238095237,1926.493152727335,0.9993577392594414,True
BF460E9BFEB2932591D8,fish_capture,6,2.0,363.5999965667736,201.999998092652,0.5555555555555556,1926.493152727335,0.9993577392594414,True
8D63B6830DC08545FFAA,fish_capture,6,2.0,34.0,27.200000000000003,0.8,1926.493152727335,0.9993577392594414,True
9821B1F5BF649C921783,fish_capture,6,2.0,588.0,490.0,0.8333333333333334,1926.493152727335,0.9993577392594414,True
BD97AB93EE2D570418A4,fish_capture,6,2.0,213.0,142.0,0.6666666666666666,1926.493152727335,0.9993577392594414,True
889542B1E8EABDC351DB,fish_capture,6,2.0,73.2,48.8,0.6666666666666666,1926.493152727335,0.9993577392594414,True
761F43742033E10A1D97,fish_capture,6,2.0,21.599999999999998,16.8,0.7777777777777779,1926.493152727335,0.9993577392594414,True
CFBC4E0C033143421946,fish_capture,5,1.0,25.0,0.0,0.0,72.53675423030317,0.9722222222222223,True
60DEE217A2819087FF3F,fish_capture,5,1.0,332.850008010864,232.9950056076048,0.7000000000000001,72.53675423030317,0.9722222222222223,True
871143DEEBDC5B925FB0,fish_capture,6,2.0,63.44,48.8,0.7692307692307692,308.3840263311175,0.9993577392594414,True
50E17556CE3ACD5777F3,fish_capture,6,2.0,181.7999982833868,100.999999046326,0.5555555555555556,308.3840263311175,0.9993577392594414,True
EFC6E3E924202C015457,fish_capture,6,2.0,14.399999999999999,9.6,0.6666666666666667,308.3840263311175,0.9993577392594414,True
9784D36ADDCDC028C3F5,fish_capture,6,2.0,64.8000016808511,43.2000011205674,0.6666666666666667,308.3840263311175,0.9993577392594414,True
E99B2C0EC30CFBF25C9A,fish_capture,6,2.0,12.04,7.74,0.6428571428571429,308.3840263311175,0.9993577392594414,True
68D685964C7684290BD5,fish_capture,6,1.0,3888.000100851066,3693.600095808513,0.9500000000000001,343.4591877188801,0.9722222222222223,True
6376DFADE63B850177B5,fish_capture,6,2.0,155.60000419616722,0.0,0.0,266.78519679768954,0.9993577392594414,True
BEA9CE6E66D65C89ECA4,fish_capture,6,2.0,48.8,0.0,0.0,266.78519679768954,0.9993577392594414,True
2D032B2CDA15C52F1670,fish_capture,6,2.0,48.199999332428,0.0,0.0,266.78519679768954,0.9993577392594414,True
0AEFAF07F1A02D770C67,fish_capture,6,2.0,3.01,1.3892307692307693,0.46153846153846156,348.4083361315393,0.9993577392594414,True
45A45345248A2B8A27E4,fish_capture,6,2.0,122.0,97.6,0.7999999999999999,348.4083361315393,0.9993577392594414,True
57AE780CABB3E1CBB4FB,fish_capture,6,2.0,1009.9999904632599,807.999992370608,0.8,348.4083361315393,0.9993577392594414,True
DC62138E109020AA7BFB,fish_capture,6,2.0,5.2,3.68,0.7076923076923077,348.4083361315393,0.9993577392594414,True
78B877D13F06EFE3B06E,fish_capture,6,2.0,172.8000044822696,151.2000039219859,0.8750000000000001,348.4083361315393,0.9993577392594414,True
E65EA88BA7F779A08D26,fish_capture,5,1.0,266.2800064086912,199.71000480651838,0.75,78.58513818844409,0.9722222222222223,True
DFC0E1323E4EA63FBA69,fish_capture,5,2.0,15.45000028610229,10.30000019073486,0.6666666666666666,81.82465827555325,0.9993577392594414,True
35BADBF2B5EB68071D4C,fish_capture,6,1.0,504.99999523162995,403.999996185304,0.8,261.6378853814184,0.9722222222222223,True
CA9B555FEA2B174A1BFC,fish_capture,6,2.0,3.01,2.58,0.8571428571428572,341.14982912879884,0.9993577392594414,True
A5A03839FED53FD10762,fish_capture,6,2.0,151.2000039219859,129.6000033617022,0.857142857142857,341.14982912879884,0.9993577392594414,True
704A516272F243F9E337,fish_capture,6,2.0,3.12,2.6,0.8333333333333334,341.14982912879884,0.9993577392594414,True
A90B04556BF4C07341BE,fish_capture,6,2.0,807.999992370608,706.999993324282,0.875,341.14982912879884,0.9993577392594414,True
1BCD7008391DF452D6D2,fish_capture,6,2.0,85.39999999999999,73.2,0.8571428571428572,341.14982912879884,0.9993577392594414,True
F3EE7425DAB10B4BF39B,fish_capture,5,2.0,4.08,3.4000000000000004,0.8333333333333334,165.97033342385495,0.9993577392594414,True
07D1FD17DAEC5A05C876,fish_capture,5,2.0,58.3,48.95982412750755,0.8397911514152239,165.97033342385495,0.9993577392594414,True
1FA055DECAE50888F394,fish_capture,5,2.0,250.0,225.0,0.9,165.97033342385495,0.9993577392594414,True
FC3C3184EAFDA91F1D59,fish_capture,5,2.0,110.950002670288,11.0950002670288,0.09999999999999999,165.97033342385495,0.9993577392594414,True
827FF3B1A9D8074106F7,fish_capture,5,2.0,3.84,3.36,0.875,165.97033342385495,0.9993577392594414,True
A70A9E7A6672FEA71CE6,fish_capture,5,2.0,179.400000572205,155.48000049591099,0.8666666666666667,165.97033342385495,0.9993577392594414,True
5B7435779E14F840D9E8,fish_capture,5,2.0,700.0,250.0,0.35714285714285715,119.94746839311445,0.9993577392594414,True
FED6F9DF9F4EEAC2BB50,fish_capture,5,1.0,179.400000572205,119.60000038147,0.6666666666666667,263.8604418771869,0.9722222222222223,True
A8664F6896C8A1519495,fish_capture,5,1.0,9.6,5.76,0.6,263.8604418771869,0.9722222222222223,True
79013F257E6E171CA984,fish_capture,5,1.0,13.600000000000001,6.800000000000001,0.5,263.8604418771869,0.9722222222222223,True
5B180B63D99B8736E01C,fish_capture,5,1.0,277.37500667572,166.425004005432,0.6,263.8604418771869,0.9722222222222223,True
18B4EBF68B750A76C193,fish_capture,5,1.0,17.5,14.0,0.8,263.8604418771869,0.9722222222222223,True
707DF4DCDA019FCA6C18,fish_capture,5,1.0,44.3800010681152,2.16000005602837,0.04867057242096872,267.2097542895478,0.9722222222222223,True
71F2D3F0C4C35EF223BE,fish_capture,5,2.0,509.99999046325695,494.6999907493593,0.9700000000000001,196.35208554684846,0.9993577392594414,True
3D9EB97FA05B9F431171,fish_capture,5,1.0,15.56000041961672,0.0,0.0,307.50842503817614,0.9722222222222223,True
A8BF0CD69B01F682F89C,fish_capture,5,1.0,43.2000011205674,28.08000072836881,0.65,100.4339850314993,0.9722222222222223,True
5CCAF50145249A87BD8D,fish_capture,5,1.0,3.5,2.4499999999999997,0.7,100.4339850314993,0.9722222222222223,True
1D68AA4BCBD955557395,fish_capture,5,1.0,12119.99988555912,7574.99992847445,0.625,100.4339850314993,0.9722222222222223,True
9F04431C9FEFC51F479D,fish_capture,5,1.0,8.6,6.02,0.7,100.4339850314993,0.9722222222222223,True
0AAE679583293525CB98,fish_capture,5,1.0,5340.0,4094.0,0.7666666666666667,100.4339850314993,0.9722222222222223,True
872AAA9D71AD67D49A0E,fish_capture,5,1.0,2880.0,2208.0,0.7666666666666667,100.4339850314993,0.9722222222222223,True
6A8176B834369C8B2B1F,fish_capture,5,1.0,15.0,10.0999999046326,0.6733333269755067,281.31871988014524,0.9722222222222223,True
438EA272930CC1ED49FE,fish_capture,5,2.0,50000.0,47500.0,0.95,223.21109905789297,0.9993577392594414,True
9D4C06FA3293D9A416D0,fish_capture,5,2.0,15000.0,10000.0,0.6666666666666666,223.21109905789297,0.9993577392594414,True
C47488350EE3161B8B59,fish_capture,5,1.0,1.56,0.7475,0.4791666666666667,721.042194114653,0.9722222222222223,True
B3DA1214E8B35A8F678F,fish_capture,5,1.0,73.6159973144532,17.59999990463256,0.23907846863031104,721.042194114653,0.9722222222222223,True
36023CFF4F4D434434C2,fish_capture,5,1.0,266.2800064086912,199.71000480651838,0.75,78.58513818844409,0.9722222222222223,True
9779483ADD686FA37AD5,fish_capture,5,2.0,8.399999999999999,7.0,0.8333333333333335,60.911229528219714,0.9993577392594414,True
8F4888E3805175AFEF6F,fish_capture,5,2.0,133.1400032043456,110.950002670288,0.8333333333333334,60.911229528219714,0.9993577392594414,True
821BD665507221A6CB14,fish_capture,5,2.0,1435.20000457764,1315.60000419617,0.9166666666666667,60.911229528219714,0.9993577392594414,True
2208A2AF68C8C86A23D5,fish_capture,6,1.0,70.0,58.0,0.8285714285714286,1406.1720127535089,0.9722222222222223,True
A08FF9187688B2CCB8EF,fish_capture,6,1.0,12.04,6.02,0.5,444.72439964332386,0.9722222222222223,True
3BAFBB8CFD6DB0E2A0E9,fish_capture,6,1.0,277.37500667572,166.425004005432,0.6,444.72439964332386,0.9722222222222223,True
7825D14259BD5AA1F0EF,fish_capture,6,1.0,179.400000572205,119.60000038147,0.6666666666666667,444.72439964332386,0.9722222222222223,True
4FB25F8E5B959BFE5546,fish_capture,6,1.0,29.28,14.64,0.5,444.72439964332386,0.9722222222222223,True
5D294EB4AD391F890625,fish_capture,5,2.0,34.980000000000004,0.0,0.0,10494.872996022868,0.9993577392594414,True
C8DE2C9015FA3E2EBF15,fish_capture,5,2.0,166.425004005432,110.950002670288,0.6666666666666667,10494.872996022868,0.9993577392594414,True
3F3AE7F5DAC5338C036F,fish_capture,5,2.0,3.84,0.0,0.0,10494.872996022868,0.9993577392594414,True
471E9D3268F7468E6972,fish_capture,5,2.0,3.5,0.0,0.0,10494.872996022868,0.9993577392594414,True
F432289916D7E51886AB,fish_capture,5,2.0,107.640000343323,71.76000022888199,0.6666666666666666,10494.872996022868,0.9993577392594414,True
D8DD525B96389F71D3D4,fish_capture,5,2.0,8.16,0.0,0.0,10494.872996022868,0.9993577392594414,True
8EDDF59737FB06571C2D,fish_capture,5,2.0,960.0,768.0,0.8,464.68889805749933,0.9993577392594414,True
2ED2B3C6912B66FB2074,fish_capture,5,2.0,454.499995708467,403.999996185304,0.8888888888888888,464.68889805749933,0.9993577392594414,True
8E127ACBE1370A737AAD,fish_capture,5,2.0,64.8000016808511,56.16000145673762,0.8666666666666667,464.68889805749933,0.9993577392594414,True
9C8D65CA9B9CCF9054F7,fish_capture,5,1.0,574.0800018310559,526.2400016784679,0.9166666666666666,59.34152829763847,0.9722222222222223,True
8701D2DE509D3FC8DC15,fish_capture,5,2.0,114.3,76.19999999999999,0.6666666666666666,268.01159742949415,0.9993577392594414,True
A44BD0297F5CC7016CA6,fish_capture,5,2.0,299.000000953675,179.400000572205,0.6,268.01159742949415,0.9993577392594414,True
C0F9434EF920812C9714,fish_capture,5,2.0,388.325009346008,244.0900058746336,0.6285714285714286,268.01159742949415,0.9993577392594414,True
CE4CF8777C712E4E1B99,fish_capture,5,2.0,8.2,5.739999999999999,0.7,268.01159742949415,0.9993577392594414,True
A76043128A0794C5C04D,fish_capture,5,2.0,10.4,5.2,0.5,268.01159742949415,0.9993577392594414,True
CD34B06A9FB3B73B13F2,fish_capture,5,2.0,5.16,3.44,0.6666666666666666,268.01159742949415,0.9993577392594414,True
2EC52192D54FE95AB931,fish_capture,5,2.0,110.950002670288,99.85500240325919,0.8999999999999999,236.17430258416863,0.9993577392594414,True
765F1299ED52A08C6CFC,fish_capture,5,2.0,4.8,4.32,0.9000000000000001,236.17430258416863,0.9993577392594414,True
0C750C5CC277BB53DABB,fish_capture,5,2.0,179.400000572205,155.48000049591099,0.8666666666666667,236.17430258416863,0.9993577392594414,True
48D1490F4AFFF69284FC,fish_capture,5,2.0,5.44,4.760000000000001,0.8750000000000001,236.17430258416863,0.9993577392594414,True
1CD283360CE64B651DB6,fish_capture,5,1.0,598.00000190735,562.120001792909,0.94,78.86086200458381,0.9722222222222223,True
FE2A26A4C999CA5AC318,fish_capture,5,1.0,1597.680038452147,1464.5400352478016,0.9166666666666667,78.86086200458381,0.9722222222222223,True
A579FAFAEDE5B49381D4,fish_capture,5,1.0,772.0,752.6999999999999,0.9749999999999999,78.86086200458381,0.9722222222222223,False
03A84030443A039157BE,fish_capture,6,2.0,128.0,83.2,0.65,341.14982912879884,0.9993577392594414,True
745937BFB3A3506CD1C9,fish_capture,6,2.0,129.6000033617022,86.4000022411348,0.6666666666666667,341.14982912879884,0.9993577392594414,True
62E0E2C495D509171E60,fish_capture,6,2.0,20.400000000000002,16.32,0.7999999999999999,341.14982912879884,0.9993577392594414,True
2D412095216340EA4FFF,fish_capture,6,2.0,16.8,12.0,0.7142857142857143,341.14982912879884,0.9993577392594414,True
900FFE37F687106D9962,fish_capture,6,2.0,63.44,48.8,0.7692307692307692,341.14982912879884,0.9993577392594414,True
08C622DF55073ABA05DF,fish_capture,6,2.0,242.39999771118238,161.5999984741216,0.6666666666666667,341.14982912879884,0.9993577392594414,True
717DECAE41224988B998,fish_capture,6,2.0,2.88,1.7999999999999998,0.625,341.14982912879884,0.9993577392594414,True
68B9F70EE80AFF67A663,fish_capture,5,2.0,95.680000305176,83.720000267029,0.875,65.31239972697996,0.9993577392594414,True
EA2EA0D5E447A4938DD9,fish_capture,5,2.0,55.475001335144,44.3800010681152,0.7999999999999999,65.31239972697996,0.9993577392594414,True
8EF1168ED24170BD0F6C,fish_capture,5,2.0,23.8,23.8,1.0,65.31239972697996,0.9993577392594414,False
87D2BE2092BA62C5DA4A,fish_capture,5,2.0,1250.0,1200.0,0.96,65.31239972697996,0.9993577392594414,True
76770098F4734AA62F9E,fish_capture,5,2.0,125.0,75.0,0.6,529.0304377885377,0.9993577392594414,True
EEE1F242646A6AEFE53C,fish_capture,5,2.0,110.950002670288,99.85500240325919,0.8999999999999999,529.0304377885377,0.9993577392594414,True
B38E036F4A7D346B3BBF,fish_capture,5,2.0,35.880000114440996,23.920000076294,0.6666666666666667,529.0304377885377,0.9993577392594414,True
715D66A3B8C29FA8167D,fish_capture,5,2.0,2.4,1.44,0.6,529.0304377885377,0.9993577392594414,True
139EE3251ED57A2CCABA,fish_capture,5,1.0,291.7500078678135,262.57500708103214,0.8999999999999999,137.15030463406347,0.9722222222222223,True
3EFC646F221544EDF0E9,fish_capture,6,1.0,478.40000152588,299.000000953675,0.625,444.72439964332386,0.9722222222222223,True
D817C5C0D9C1054C7D05,fish_capture,6,1.0,17.2,12.899999999999999,0.75,444.72439964332386,0.9722222222222223,True
88D3A0F41F0E393741F6,fish_capture,6,1.0,36.6,21.96,0.6,444.72439964332386,0.9722222222222223,True
F38C8B8D9CAF7F19A2D6,fish_capture,6,1.0,388.325009346008,277.37500667572,0.7142857142857142,444.72439964332386,0.9722222222222223,True
1F6FDFD04050FF59E324,fish_capture,5,2.0,9.6399998664856,9.6399998664856,1.0,494.1665990354186,0.9993577392594414,False
2AC5FA7DB29DB866C27D,fish_capture,5,2.0,7.0,6.3,0.9,494.1665990354186,0.9993577392594414,True
61BCA2675E81BE93757B,fish_capture,6,1.0,60.0,50.0,0.8333333333333334,493.9805203820365,0.9722222222222223,True
D68C0414FE901140F92B,fish_capture,5,2.0,143.52000045776398,83.720000267029,0.5833333333333334,61.60340259104041,0.9993577392594414,True
D1F8F4D49DAB2B10226E,fish_capture,5,2.0,133.1400032043456,62.84399986267092,0.4720144085186543,61.60340259104041,0.9993577392594414,True
C8362222F0F0B6A605A1,fish_capture,5,2.0,166.425004005432,144.2350034713744,0.8666666666666667,236.17430258416863,0.9993577392594414,True
0D0FEE7F56E24E1F1F79,fish_capture,5,2.0,8.16,7.48,0.9166666666666667,236.17430258416863,0.9993577392594414,True
D09980384C81C5B7C4FE,fish_capture,5,2.0,58.3,52.47,0.9,236.17430258416863,0.9993577392594414,True
E4BF92719CEBF018C4D7,fish_capture,5,2.0,3.84,3.36,0.875,236.17430258416863,0.9993577392594414,True
673BF00A0C7DFD7055E7,fish_capture,5,2.0,239.20000076294,215.280000686646,0.9,236.17430258416863,0.9993577392594414,True
A67F32A016D9206296FD,fish_capture,5,1.0,288.0,153.6,0.5333333333333333,165.4844028890919,0.9722222222222223,True
DF260C3FA15C469D0CAB,fish_capture,5,1.0,43.2000011205674,30.24000078439718,0.7,165.4844028890919,0.9722222222222223,True
072B9B15CCCD462D592C,fish_capture,5,1.0,10099.9999046326,6564.999938011189,0.65,165.4844028890919,0.9722222222222223,True
3AB5D7994000957CE978,fish_capture,6,2.0,4000.0,3200.0,0.8,112.23294804445577,0.9993577392594414,True
7DD15FB034DA93959639,fish_capture,5,1.0,432.000011205674,410.4000106453903,0.95,165.4844028890919,0.9722222222222223,True
313B9E31B665121802B9,fish_capture,5,1.0,288.0,220.79999999999998,0.7666666666666666,165.4844028890919,0.9722222222222223,True
F6829C421785E7615792,fish_capture,5,1.0,70.0,59.49999999999999,0.8499999999999999,165.4844028890919,0.9722222222222223,True
20207608E939B9FBDAF5,fish_capture,5,1.0,3534.99996662141,3474.3999671936144,0.9828571428571429,165.4844028890919,0.9722222222222223,False
24B90E0066A3549D6399,fish_capture,6,1.0,14.35,13.94,0.9714285714285714,52.735543538352516,0.9722222222222223,True
